,Unnamed: 0,time,latitude,longitude,speed
262,262,2018-05-16 08:11:26.779,50.0766087942,19.9476396382,1.10318430662
263,263,2018-05-16 08:11:26.800,50.0766087942,19.9476396382,1.10318430662
264,264,2018-05-16 08:11:26.823,50.0766087942,19.9476396382,1.10318430662
265,265,2018-05-16 08:11:26.844,50.0766087942,19.9476396382,1.10318430662
266,266,2018-05-16 08:11:26.865,50.0766087942,19.9476396382,1.10318430662
267,267,2018-05-16 08:11:26.887,50.0766087942,19.9476396382,1.10318430662
268,268,2018-05-16 08:11:26.908,50.0766087942,19.9476396382,1.10318430662
269,269,2018-05-16 08:11:26.941,50.0766087942,19.9476396382,0.0
270,270,2018-05-16 08:11:26.965,50.0766087942,19.9476396382,0.0
271,271,2018-05-16 08:11:26.987,50.0766087942,19.9476396382,0.0
272,272,2018-05-16 08:11:27.012,50.0766087942,19.9476396382,0.0
273,273,2018-05-16 08:11:27.033,50.0766087942,19.9476396382,0.0
274,274,2018-05-16 08:11:27.058,50.0766087942,19.9476396382,0.0
275,275,2018-05-16 08:11:27.096,50.0766087942,19.9476396382,0.0
